SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF2,1713,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1713,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1714,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1714,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1714,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1714,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1714,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1714,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1715,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1715,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1715,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.201925
AR-TF2,1715,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1715,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1715,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1716,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1716,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1716,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1716,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1716,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1717,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1717,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1717,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1717,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1717,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1717,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1718,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1718,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1718,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1718,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1718,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1718,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1719,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1719,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1719,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.194712
AR-TF2,1719,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1719,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1719,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1720,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1720,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1720,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1720,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1720,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1721,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1721,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1721,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1721,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1721,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1721,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1722,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1722,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1722,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1722,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1722,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1722,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1723,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1723,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1723,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.194712
AR-TF2,1723,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1723,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1723,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1724,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1724,GRP_FLUX_REF,REF_USTAR_PERCENTILE,41.25
AR-TF2,1724,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.185401
AR-TF2,1724,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1724,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1725,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1725,GRP_FLUX_REF,REF_USTAR_PERCENTILE,41.25
AR-TF2,1725,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.185401
AR-TF2,1725,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1725,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1725,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1726,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1726,GRP_FLUX_REF,REF_USTAR_PERCENTILE,41.25
AR-TF2,1726,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.185401
AR-TF2,1726,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1726,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1726,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1727,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1727,GRP_FLUX_REF,REF_USTAR_PERCENTILE,41.25
AR-TF2,1727,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.197453
AR-TF2,1727,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1727,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1727,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1728,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1728,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1728,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1728,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1728,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1729,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1729,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1729,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1729,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1729,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1729,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1730,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1730,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1730,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.17294500000000002
AR-TF2,1730,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1730,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1730,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1731,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1731,GRP_FLUX_REF,REF_USTAR_PERCENTILE,38.75
AR-TF2,1731,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.194712
AR-TF2,1731,GRP_FLUX_REF,REF_VARIABLE,RECO_DT
AR-TF2,1731,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1731,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1732,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1732,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1732,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1732,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1732,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1733,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1733,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1733,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1733,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1733,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1733,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1734,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1734,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1734,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1734,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1734,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1734,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1735,GRP_FLUX_REF,REF_TIME_RESOLUTION,HH
AR-TF2,1735,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1735,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.201925
AR-TF2,1735,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1735,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1735,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1736,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1736,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1736,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1736,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1736,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1737,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1737,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1737,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1737,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1737,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1737,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1738,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1738,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1738,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1738,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1738,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1738,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1739,GRP_FLUX_REF,REF_TIME_RESOLUTION,DD
AR-TF2,1739,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1739,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.201925
AR-TF2,1739,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1739,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1739,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1740,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1740,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1740,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1740,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1740,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1741,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1741,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1741,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1741,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1741,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1741,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1742,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1742,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1742,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1742,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1742,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1742,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1743,GRP_FLUX_REF,REF_TIME_RESOLUTION,WW
AR-TF2,1743,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1743,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.201925
AR-TF2,1743,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1743,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1743,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1744,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1744,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1744,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1744,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1744,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1745,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1745,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1745,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1745,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1745,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1745,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1746,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1746,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1746,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.193118
AR-TF2,1746,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1746,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1746,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1747,GRP_FLUX_REF,REF_TIME_RESOLUTION,MM
AR-TF2,1747,GRP_FLUX_REF,REF_USTAR_PERCENTILE,43.75
AR-TF2,1747,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.201925
AR-TF2,1747,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1747,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1747,GRP_FLUX_REF,REF_YEAR,2018
AR-TF2,1748,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1748,GRP_FLUX_REF,REF_USTAR_PERCENTILE,13.75
AR-TF2,1748,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.115925
AR-TF2,1748,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1748,GRP_FLUX_REF,REF_VERSION,CUT
AR-TF2,1749,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1749,GRP_FLUX_REF,REF_USTAR_PERCENTILE,13.75
AR-TF2,1749,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.115925
AR-TF2,1749,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1749,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1749,GRP_FLUX_REF,REF_YEAR,2016
AR-TF2,1750,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1750,GRP_FLUX_REF,REF_USTAR_PERCENTILE,13.75
AR-TF2,1750,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.115925
AR-TF2,1750,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1750,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1750,GRP_FLUX_REF,REF_YEAR,2017
AR-TF2,1751,GRP_FLUX_REF,REF_TIME_RESOLUTION,YY
AR-TF2,1751,GRP_FLUX_REF,REF_USTAR_PERCENTILE,13.75
AR-TF2,1751,GRP_FLUX_REF,REF_USTAR_THRESHOLD,0.14659
AR-TF2,1751,GRP_FLUX_REF,REF_VARIABLE,GPP_DT
AR-TF2,1751,GRP_FLUX_REF,REF_VERSION,VUT
AR-TF2,1751,GRP_FLUX_REF,REF_YEAR,2018
